Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
116	71.42857142857143	35.544167381181246	133.0	34.0	71.42857142857143	38.319140625	17.358123098422826	58.97019	1.7894613	58500	-2.2814764976501465	230.3476104736328	0.0	-109.56128692626953	0.5764612555503845	-1.1920929521291868e-10	114.39983177185059
117	62.0	33.350412291304586	137.0	31.0	62.0	29.3003203125	18.04462004310426	59.34316	2.1839886	59000	-0.6993693709373474	128.92425537109375	0.0	-22.042999267578125	0.5839042067527771	-3.516674285108934e-09	115.36578059196472
118	62.857142857142854	23.3447980676466	104.0	29.0	62.857142857142854	35.879703125	14.783782816823305	57.204365	4.0890274	59500	-1.2651457786560059	209.94410705566406	0.0	-93.47346496582031	0.5811439752578735	-2.8610229740877458e-09	116.36349654197693
119	88.0	57.91027542673234	200.0	32.0	88.0	31.63728515625	15.071105943990972	52.84139	3.240384	60000	2.3737032413482666	333.177978515625	0.0	-242.76495361328125	0.6044884324073792	1.4305114870438729e-09	117.2411675453186
120	92.4	27.57244984099844	146.0	68.0	92.4	46.0656015625	18.467970584230418	69.59553	5.9036546	60500	-2.3085954189300537	312.5550537109375	0.0	-185.22805786132812	0.601764440536499	8.940697071579962e-10	118.11582899093628
121	56.625	18.74124795738	77.0	24.0	56.625	30.636671875	16.36131298215397	52.79138	2.579066	61000	-2.178135633468628	149.05374145507812	0.0	-84.74943542480469	0.5878668427467346	1.0728836707940559e-09	118.97705316543579
122	67.14285714285714	21.24973000747598	101.0	36.0	67.14285714285714	26.18041015625	13.513288020500415	44.794872	-0.3386339	61500	0.7604629397392273	136.7664031982422	0.0	-43.50713348388672	0.5856719613075256	-2.2649766506788183e-09	119.8357138633728
123	100.0	55.910642993977454	172.0	46.0	100.0	36.31934375	9.909823093779222	51.510014	7.439537	62000	1.9657464027404785	415.16534423828125	0.0	-177.06285095214844	0.580672025680542	-1.4305114870438729e-09	120.79512166976929
124	67.0	26.01281735350223	106.0	33.0	67.0	38.4395546875	16.860503032234835	62.57002	0.7918458	62500	-1.22878098487854	137.35025024414062	0.0	-41.60222625732422	0.5928927063941956	2.3841859597695247e-09	121.69524788856506
125	67.0	31.991070182608325	116.0	29.0	67.0	32.891046875	17.96835151732067	62.98754	2.919414	63000	-1.3130429983139038	161.3804931640625	0.0	-57.28899383544922	0.5879333019256592	-2.562999812383282e-09	122.60488080978394
126	78.16666666666667	40.321278517701835	160.0	34.0	78.16666666666667	32.688900390625	15.323450166330035	58.605553	4.141019	63500	0.38609638810157776	315.9453125	0.0	-176.67410278320312	0.5781004428863525	2.4437905032925755e-09	123.46296048164368
127	79.33333333333333	31.825915792253724	141.0	49.0	79.33333333333333	30.411001953125	16.659651857106738	56.536255	-0.75277245	64000	0.29038745164871216	159.30984497070312	0.0	-50.386199951171875	0.5782321095466614	4.768371808516747e-10	124.43704199790955
128	71.0	18.65475810617763	107.0	50.0	71.0	38.8452734375	17.107015191143077	59.966473	4.246336	64500	-1.0575448274612427	160.1279754638672	0.0	-49.782859802246094	0.5832187533378601	9.536743617033494e-10	125.3541054725647
129	96.8	52.52580281097568	193.0	37.0	96.8	31.761443359375	14.884898492263895	58.959564	3.3412924	65000	1.6965210437774658	378.3440856933594	0.0	-199.7591094970703	0.5865366458892822	6.556511444877344e-10	126.31054854393005
130	114.66666666666667	18.660714063212005	141.0	100.0	114.66666666666667	37.789375	22.96133979104878	67.83934	1.4652183	65500	1.2341192960739136	330.998046875	0.0	-224.135009765625	0.6037041544914246	1.7881394143159923e-09	127.46041822433472
131	108.5	61.37792762874941	200.0	39.0	108.5	50.8333046875	14.629115339794133	67.11897	8.02961	66000	-0.722903847694397	290.22064208984375	0.0	-108.30003356933594	0.5969150066375732	5.960464899423812e-10	128.37851643562317
132	88.25	26.54595072699413	120.0	49.0	88.25	33.62219140625	19.88169069772488	68.56486	2.9599361	66500	2.4613828659057617	449.7804870605469	0.0	-291.18182373046875	0.5950977802276611	-3.814697446813398e-09	129.3221893310547
133	94.75	27.444261695297982	125.0	64.0	94.75	51.787671875	15.727838078547222	68.78666	11.835141	67000	-1.820522665977478	269.8316955566406	0.0	-82.53605651855469	0.5842287540435791	-5.483627774083288e-09	130.2924063205719
134	85.0	27.062889720057612	133.0	55.0	85.0	35.14541015625	15.398647464956134	64.14833	9.58395	67500	-0.1387443244457245	206.97988891601562	0.0	-87.50652313232422	0.5878097414970398	3.1590463578368144e-09	131.53788256645203
135	84.25	67.38462361696472	200.0	35.0	84.25	36.354375	12.120524947377486	58.57862	8.499832	68000	1.8507332801818848	465.49853515625	0.0	-256.6097412109375	0.5957179069519043	-1.788139358804841e-10	132.51181387901306
136	93.4	39.54035962232135	140.0	39.0	93.4	40.5936484375	20.94786310700927	71.63116	5.282451	68500	-0.47969570755958557	265.68646240234375	0.0	-150.04681396484375	0.6006414890289307	7.748603980672897e-10	133.4548351764679
137	82.33333333333333	30.14225441638504	136.0	53.0	82.33333333333333	41.739921875	12.128699177982773	63.520065	9.093067	69000	-2.094650983810425	275.4048156738281	0.0	-192.50436401367188	0.5888347625732422	2.4437905032925755e-09	134.38440608978271
138	97.6	35.47731724725673	153.0	58.0	97.6	43.80962890625	16.32830173349329	63.075768	6.669661	69500	-1.6117829084396362	310.509521484375	0.0	-121.98713684082031	0.5785290598869324	3.457069519541278e-09	135.3001673221588
139	89.8	38.79896981356271	154.0	39.0	89.8	32.557994140625	15.124374987086243	55.663223	3.5277195	70000	1.0939491987228394	244.67002868652344	0.0	-150.95492553710938	0.5896698832511902	4.410743770222325e-09	136.28783011436462
140	96.6	38.13449932885575	143.0	56.0	96.6	37.22046875	15.448037901299958	60.361034	8.635174	70500	0.10535551607608795	164.55995178222656	0.0	-42.587806701660156	0.5907556414604187	0.0	137.24161386489868
141	85.75	43.37265843823733	132.0	39.0	85.75	42.0219765625	19.045391502933196	63.500973	1.6024464	71000	0.8480318188667297	240.92015075683594	0.0	-90.708984375	0.5848295092582703	2.3841859042583735e-10	138.15519523620605
142	113.25	20.376150274278995	136.0	83.0	113.25	42.76925	19.20169426118435	73.14757	6.9786587	71500	-0.5584759712219238	283.50958251953125	0.0	-238.82423400878906	0.5820622444152832	-1.4901161415892261e-09	139.0892255306244
143	136.33333333333334	42.523197560027945	196.0	100.0	136.33333333333334	41.0182578125	17.137333150172463	68.58796	0.2427417	72000	1.5534734725952148	330.2318420410156	0.0	-252.60076904296875	0.6018514633178711	6.556511444877344e-10	140.1230812072754
144	118.5	40.74616546375867	178.0	65.0	118.5	45.96196875	23.85054244666146	74.60481	-4.346494	72500	-0.8710270524024963	270.89117431640625	0.0	-114.23748779296875	0.5841858386993408	2.9206277396554015e-09	141.1520299911499
145	117.0	58.32237992400516	173.0	22.0	117.0	49.06694921875	13.480518350567978	76.65832	3.9846234	73000	-0.44618096947669983	395.0344543457031	0.0	-294.2950439453125	0.6023325324058533	1.8477440688613456e-09	142.39199924468994
146	155.0	15.0	170.0	140.0	155.0	54.50262890625	16.97025154498306	74.41821	11.914158	73500	1.093745231628418	95.95198822021484	0.0	-70.15665435791016	0.5894983410835266	3.993511299427155e-09	143.31183671951294
147	122.0	22.22611077089287	140.0	84.0	122.0	46.19288671875	21.87533571170966	78.705986	7.3762884	74000	-0.9919681549072266	152.58323669433594	0.0	-85.73896026611328	0.5866978168487549	-2.980232449711906e-10	144.2293827533722
148	118.25	36.96873679205174	170.0	75.0	118.25	56.88946875	15.256241550591678	75.40651	14.943951	74500	-2.4264731407165527	302.4953308105469	0.0	-240.9720458984375	0.5818490386009216	-7.152557435219364e-10	145.29521679878235
149	111.75	35.01696017646306	140.0	52.0	111.75	38.2782265625	18.81959417734612	68.98887	2.7162333	75000	1.0473190546035767	244.74879455566406	0.0	-159.5390625	0.580807089805603	-1.6093254506799326e-09	146.35898518562317
150	124.75	44.80722597974572	200.0	84.0	124.75	43.4159296875	16.45828248937294	67.959656	1.0597306	75500	0.24318139255046844	194.53016662597656	0.0	-100.64732360839844	0.5874233841896057	-2.9802322831784522e-09	147.241197347641
151	134.0	11.430952132988164	144.0	118.0	134.0	45.9890234375	21.515174877281385	71.94931	6.4477806	76000	1.3919888734817505	108.34771728515625	0.0	-85.40653228759766	0.5896612405776978	1.4901161415892261e-09	148.15528512001038
152	97.25	42.93818230898928	142.0	34.0	97.25	52.78444921875	18.845539094172924	77.85222	3.9069066	76500	-3.176891326904297	415.9813537597656	0.0	-224.41050720214844	0.5729013085365295	1.7881394143159923e-09	149.12322545051575
153	103.5	57.46520686467595	191.0	32.0	103.5	44.39964453125	16.163277726841173	69.5983	3.6618476	77000	-0.017235077917575836	190.3070068359375	0.0	-68.8283920288086	0.5792148113250732	5.960464760645934e-11	150.06127762794495
154	129.66666666666666	21.483843743431656	160.0	113.0	129.66666666666666	47.9544140625	21.04345058444551	73.72135	7.3716917	77500	0.7800769209861755	42.12522888183594	0.0	-26.335365295410156	0.5979539155960083	-1.1920929521291868e-10	151.0266878604889
155	100.25	48.73589539548853	174.0	43.0	100.25	50.81768359375	22.570673034936288	78.20604	4.14222	78000	-1.7899917364120483	457.3860778808594	0.0	-237.6932373046875	0.5753156542778015	-3.1590463578368144e-09	151.94783282279968
156	124.5	37.818646194701365	164.0	65.0	124.5	32.950046875	22.021904578169437	69.066284	-3.3012066	78500	2.2506682872772217	550.9451904296875	0.0	-407.819580078125	0.5795475840568542	-2.324581194201869e-09	152.8848900794983
157	149.66666666666666	25.849994364774126	186.0	128.0	149.66666666666666	47.565171875	14.590912732759387	66.810844	11.508873	79000	0.2118014693260193	193.08233642578125	0.0	-98.16978454589844	0.5802140831947327	-4.768371808516747e-10	153.81590628623962
158	111.75	27.261465477849864	150.0	73.0	111.75	46.05636328125	16.47518398986791	71.97034	14.584907	79500	-0.5933496356010437	168.0301971435547	0.0	-56.14378356933594	0.5794069766998291	-8.940697071579962e-10	154.70916986465454
159	128.0	17.663521732655695	146.0	104.0	128.0	38.53758203125	20.51253199266244	68.085724	-2.7446008	80000	1.1342946290969849	208.2556915283203	0.0	-178.38748168945312	0.5835558176040649	3.874302212381053e-09	155.59581542015076
160	130.33333333333334	24.39034472933142	164.0	107.0	130.33333333333334	50.08219140625	16.826980752648407	67.9484	3.9569528	80500	0.6499806642532349	87.197021484375	0.0	-42.054664611816406	0.5727048516273499	8.940697071579962e-10	156.47546291351318
161	180.0	20.0	200.0	160.0	180.0	52.35533984375	20.275021578286914	75.277054	11.167949	81000	0.6380863189697266	198.41229248046875	0.0	-176.617919921875	0.5788364410400391	2.9206277396554015e-09	157.37957668304443
162	137.0	44.69899327725402	200.0	101.0	137.0	54.554625	21.646749900389203	78.25204	-4.8973975	81500	-0.6036818027496338	125.5124740600586	0.0	-53.522071838378906	0.5741590857505798	-1.0132790162487026e-09	158.24926948547363
163	111.5	11.236102527122116	127.0	96.0	111.5	48.3643125	19.089778023853498	74.56253	6.1838655	82000	-1.3753917217254639	67.94084930419922	0.0	-50.91242980957031	0.5746434330940247	1.6093254506799326e-09	159.11495399475098
164	158.33333333333334	30.922842171584907	200.0	126.0	158.33333333333334	38.2472421875	22.49324134601325	73.56224	3.5742865	82500	2.5836260318756104	494.6815490722656	0.0	-292.462890625	0.5798418521881104	-7.152557435219364e-10	159.9846498966217
165	109.0	12.98075498574717	130.0	95.0	109.0	49.122140625	22.915931957919582	75.4877	-4.0589395	83000	-2.2496984004974365	373.07598876953125	0.0	-289.9144287109375	0.5800561308860779	1.0132790162487026e-09	160.86089539527893
166	161.0	30.692018506445613	200.0	125.0	161.0	40.2350859375	15.854197985076382	59.152626	2.559404	83500	2.829063653945923	217.76707458496094	0.0	-187.83782958984375	0.5795401930809021	2.086162576020456e-09	161.72558307647705
167	155.0	26.242459234352765	192.0	134.0	155.0	44.497984375	20.315975087354285	72.61328	9.334886	84000	1.1365171670913696	108.13310241699219	0.0	-80.03512573242188	0.5853265523910522	3.278255666927521e-09	162.60376572608948
168	116.66666666666667	13.888443949036223	134.0	100.0	116.66666666666667	58.87709375	19.32261466520512	78.22843	3.342606	84500	-2.158766269683838	413.91290283203125	0.0	-314.2743225097656	0.5803027153015137	2.324581194201869e-09	163.49783396720886
169	117.5	52.15601595214113	195.0	48.0	117.5	43.500703125	21.93592658175168	68.65919	4.6338444	85000	-0.08445117622613907	633.3800048828125	0.0	-466.4989013671875	0.5741973519325256	-1.5497207961345794e-09	164.3734929561615
170	131.0	49.28150430604434	200.0	88.0	131.0	45.98308984375	17.805094952007416	65.647125	-5.214805	85500	1.236520767211914	190.56118774414062	0.0	-109.89110565185547	0.5681129693984985	-3.5762788286319847e-09	165.35002064704895
171	143.0	40.554490092549145	200.0	109.0	143.0	49.34890625	18.59606897303836	72.66438	11.741787	86000	0.9616443514823914	441.747802734375	0.0	-226.83746337890625	0.5673878192901611	1.2516976344301156e-09	166.25612545013428
172	98.0	47.217581471312144	156.0	50.0	98.0	54.4046484375	16.474310493917493	74.54745	8.432154	86500	-3.429701566696167	422.4973449707031	0.0	-268.3447570800781	0.5572379231452942	7.152557435219364e-10	167.12181091308594
173	112.0	63.863134905828105	200.0	20.0	112.0	31.599572265625	19.480721239214937	63.4434	-2.6099987	87000	3.4163732528686523	568.135498046875	0.0	-313.20233154296875	0.5636302828788757	4.768371808516747e-10	168.0076711177826
174	141.33333333333334	41.61196343964177	200.0	108.0	141.33333333333334	41.584265625	18.187919239154322	66.64526	2.8257794	87500	2.1383838653564453	208.9714813232422	0.0	-184.1194305419922	0.5886071920394897	-1.1920929521291868e-10	168.87237858772278
175	121.33333333333333	29.959230652706744	144.0	79.0	121.33333333333333	51.8607734375	20.852360477893143	76.342476	10.121651	88000	-0.19199132919311523	182.28509521484375	0.0	-103.02336120605469	0.5629620552062988	2.0265580324974053e-09	169.78845930099487
176	110.33333333333333	63.62563952691033	200.0	59.0	110.33333333333333	58.2667421875	13.607646632500419	78.931725	21.457123	88500	-0.4394232928752899	700.6364135742188	0.0	-301.9364318847656	0.5685528516769409	-4.1723252630632146e-10	170.6721785068512
177	157.0	32.341923257592455	200.0	122.0	157.0	47.9971953125	25.738871381628215	77.72467	-10.174501	89000	1.1425347328186035	426.6719665527344	0.0	-303.8058776855469	0.5751071572303772	2.562999812383282e-09	171.7424554824829
178	138.0	48.98979485566356	198.0	78.0	138.0	52.909484375	18.934045889613767	73.86962	5.5742497	89500	-0.24487726390361786	184.70449829101562	0.0	-91.21123504638672	0.5729630589485168	-1.1920929798847624e-09	172.832453250885
179	120.0	60.71243694664216	200.0	53.0	120.0	50.737734375	15.613666389576792	76.188194	12.636786	90000	-0.19666840136051178	395.308837890625	0.0	-304.6746826171875	0.5589256882667542	-8.344650526126429e-10	173.8348195552826
180	195.0	5.0	200.0	190.0	195.0	54.59376171875	15.036953959329663	79.05025	19.403883	90500	1.0249301195144653	455.52392578125	0.0	-350.57611083984375	0.5689022541046143	0.0	174.76333475112915
181	156.0	38.60915262818736	200.0	106.0	156.0	58.43359375	21.02957144118729	78.880516	10.346724	91000	-1.1672343015670776	242.54208374023438	0.0	-170.15512084960938	0.5593770742416382	-1.9669532669297496e-09	176.0451214313507
182	200.0	0.0	200.0	200.0	200.0	51.83271484375	19.879595380691228	75.966125	14.306202	91500	1.026106357574463	503.1994934082031	0.0	-300.5751037597656	0.5727317333221436	1.1324883253394091e-09	177.12229752540588
183	132.33333333333334	15.195028649876672	152.0	115.0	132.33333333333334	45.547859375	23.68675526533763	74.982056	-4.7430115	92000	0.46667492389678955	116.76252746582031	0.0	-97.1180419921875	0.5566028952598572	-3.5762788286319847e-09	178.21038627624512
184	166.66666666666666	28.21740895207691	200.0	131.0	166.66666666666666	47.1573984375	19.748565612469175	74.13682	3.678751	92500	1.1977251768112183	282.0811767578125	0.0	-222.36117553710938	0.5662159323692322	-2.2053718851111626e-09	179.1533796787262
185	160.0	29.93325909419153	200.0	128.0	160.0	57.79249609375	19.160047951401374	76.26229	9.785311	93000	-0.9316614270210266	235.3871307373047	0.0	-110.81119537353516	0.5649635195732117	3.3378602104505717e-09	180.11408305168152
186	198.5	1.5	200.0	197.0	198.5	50.61688671875	16.488037330137264	74.01357	14.062886	93500	1.3218963146209717	236.74110412597656	0.0	-121.97694396972656	0.5722390413284302	-3.576278717609682e-10	181.4201681613922
187	160.33333333333334	30.444849065735514	200.0	126.0	160.33333333333334	57.2243515625	18.51500236294881	80.07169	15.360073	94000	-0.9956941604614258	121.43338775634766	0.0	-96.77081298828125	0.5663027167320251	-6.556511444877344e-10	182.320720911026
188	200.0	0.0	200.0	200.0	200.0	67.7054296875	13.557924919581167	79.04571	32.923645	94500	-0.7074241638183594	384.44921875	0.0	-241.66006469726562	0.5774215459823608	2.801418430564695e-09	183.3093559741974
189	111.0	6.164414002968976	119.0	104.0	111.0	45.34615625	19.19103143397978	74.25349	10.448898	95000	0.10610175132751465	69.0373764038086	0.0	-51.464439392089844	0.5727941393852234	4.5299533013576365e-09	184.32775831222534
190	200.0	0.0	200.0	200.0	200.0	53.8956796875	14.645895329408852	80.60217	18.434858	95500	1.3186951875686646	222.57090759277344	0.0	-148.73092651367188	0.5644379258155823	-1.728534759770639e-09	185.22918939590454
191	200.0	0.0	200.0	200.0	200.0	75.061578125	8.667563455204698	83.39945	34.83548	96000	-2.532461404800415	704.6549072265625	0.0	-394.62957763671875	0.5561159253120422	4.7683719195390495e-09	186.20856976509094
192	160.0	40.0	200.0	120.0	160.0	47.13075	17.279127582143722	68.13976	8.440616	96500	1.7423630952835083	159.59959411621094	0.0	-126.56511688232422	0.5681259036064148	-3.457069519541278e-09	187.14760065078735
193	154.66666666666666	32.314426622930355	200.0	127.0	154.66666666666666	48.804875	22.773445336619577	77.63775	6.864181	97000	0.4491576552391052	141.95730590820312	0.0	-107.77449035644531	0.5663114190101624	-8.344650526126429e-10	188.15049266815186
194	157.0	43.0	200.0	114.0	157.0	54.6041796875	17.08730980142866	80.16592	8.596695	97500	1.3492672443389893	378.6308288574219	0.0	-281.3006591796875	0.5687082409858704	1.4305114870438729e-09	189.1009395122528
195	164.5	35.5	200.0	129.0	164.5	60.638609375	20.085044187155773	87.581024	14.520521	98000	-0.6346855759620667	78.22776794433594	0.0	-46.62950134277344	0.5773208737373352	0.0	190.0534646511078
196	165.0	35.0	200.0	130.0	165.0	68.0975	19.033619105414502	86.39198	10.193017	98500	-1.3850737810134888	222.04751586914062	0.0	-174.51914978027344	0.5675919651985168	5.364418353970279e-10	190.9386122226715
197	148.0	37.49666651850535	200.0	113.0	148.0	49.452734375	26.357327017358948	84.89428	8.932052	99000	-0.37816622853279114	312.9024658203125	0.0	-283.3280029296875	0.5691671371459961	9.536743617033494e-10	191.9688971042633
198	163.5	36.5	200.0	127.0	163.5	54.958375	19.21417608173715	83.56481	6.036292	99500	0.6436336040496826	90.1786880493164	0.0	-64.83917999267578	0.579675018787384	1.788139358804841e-10	193.1667239665985
199	200.0	0.0	200.0	200.0	200.0	64.5211171875	19.545809972983978	85.85752	10.861936	100000	-0.5074571967124939	91.59136962890625	0.0	-62.276451110839844	0.5792699456214905	5.364418353970279e-10	194.14392733573914
