Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
108	200.0	0.0	200.0	200.0	200.0	46.51009375	31.84681302736586	81.89993	-2.0701714	54500	-6.3018975257873535	994.9584350585938	-0.0485224723815918	-947.3201904296875	0.46434295177459717	0.0056612626649439335	0.014000000432133675	79.0	144.58586406707764
109	200.0	0.0	200.0	200.0	200.0	83.88759375	3.1081090387685886	85.365204	63.273964	55000	5.304050922393799	1002.5684814453125	-0.12109899520874023	-785.0130615234375	0.46827447414398193	0.004473925102502108	0.12400000542402267	79.0	145.87734460830688
110	200.0	0.0	200.0	200.0	200.0	71.8636796875	12.193120498871485	79.799034	24.85917	55500	1.9234590530395508	427.4336242675781	-0.050336599349975586	-145.19515991210938	0.5131921768188477	0.018068427219986916	0.21800000965595245	7.0	146.90478944778442
111	200.0	0.0	200.0	200.0	200.0	54.06789453125	26.218800506506778	76.8316	4.321746	56000	-3.708059787750244	689.6527709960938	-0.0868840217590332	-334.440673828125	0.5120566487312317	0.015002834610641003	0.0820000022649765	79.0	148.20349550247192
112	200.0	0.0	200.0	200.0	200.0	72.2054921875	3.866272429614861	77.86234	48.64027	56500	1.5284135341644287	605.672119140625	-0.09529745578765869	-123.46328735351562	0.5124436020851135	0.0050461310893297195	0.07600000500679016	79.0	149.5110354423523
113	200.0	0.0	200.0	200.0	200.0	65.1428046875	4.985908267306971	73.371765	46.24622	57000	-0.6150224804878235	431.4662170410156	-0.18805956840515137	-161.57406616210938	0.5136804580688477	0.005905831232666969	0.09600000083446503	79.0	150.91563391685486
114	200.0	0.0	200.0	200.0	200.0	59.44315625	11.232434898542701	72.076355	20.672966	57500	-2.5141348838806152	412.712890625	-0.09525799751281738	-76.433837890625	0.4990193843841553	0.0020382876973599195	0.046000003814697266	79.0	152.2145917415619
115	200.0	0.0	200.0	200.0	200.0	64.978359375	6.246287022103611	74.353676	52.95642	58000	-0.289206862449646	548.453125	-0.027643859386444092	-118.05743408203125	0.512149453163147	0.019022634252905846	0.14400000870227814	6.0	153.23559856414795
116	200.0	0.0	200.0	200.0	200.0	50.38151953125	20.032504835891093	68.98245	6.6550765	58500	-5.069095134735107	653.9906616210938	-0.07267379760742188	-339.1775817871094	0.5042912364006042	-0.0010853143176063895	0.052000001072883606	79.0	154.66961455345154
117	200.0	0.0	200.0	200.0	200.0	62.45315234375	9.008999406843138	75.14301	35.65265	59000	-1.1008461713790894	354.23095703125	-0.026068449020385742	-24.917449951171875	0.4969652593135834	0.0014290021499618888	0.00800000037997961	79.0	156.06526350975037
118	200.0	0.0	200.0	200.0	200.0	71.036234375	6.938006175227866	75.599945	38.940384	59500	1.0061016082763672	497.2330322265625	-0.05101442337036133	-307.80487060546875	0.4970533847808838	0.009358936920762062	0.04400000348687172	79.0	157.4278211593628
119	200.0	0.0	200.0	200.0	200.0	69.3111796875	10.884063033858267	77.95186	27.103968	60000	0.8432735800743103	422.3699645996094	-0.08769553899765015	-93.44805908203125	0.5003907680511475	0.017705166712403297	0.2240000069141388	8.0	158.47613883018494
120	200.0	0.0	200.0	200.0	200.0	65.06838671875	10.820014007615702	74.53075	30.716581	60500	-0.7863473296165466	462.2768249511719	-0.07057273387908936	-31.07568359375	0.5262665152549744	0.0039776964113116264	0.010000000707805157	79.0	159.8680076599121
121	200.0	0.0	200.0	200.0	200.0	67.89990625	2.545925436481791	71.598885	57.025696	61000	-0.19674274325370789	569.5191650390625	-0.12220817804336548	-192.30648803710938	0.5073782205581665	-0.0007377984584309161	0.08000000566244125	79.0	161.17002367973328
122	200.0	0.0	200.0	200.0	200.0	51.8749375	17.241845898858973	77.53749	25.49113	61500	-4.46851110458374	610.7542724609375	-0.08745527267456055	-211.3387451171875	0.527029812335968	0.018462564796209335	0.30400002002716064	4.0	162.1721646785736
123	200.0	0.0	200.0	200.0	200.0	69.01265625	1.066166983231432	71.17773	63.5015	62000	0.18950879573822021	598.7473754882812	-0.10373150557279587	-98.25289916992188	0.5144404768943787	0.0013018689351156354	0.05400000140070915	79.0	163.49825716018677
124	200.0	0.0	200.0	200.0	200.0	56.0769453125	7.869396567955513	66.28898	21.715435	62500	-3.910776376724243	464.0258483886719	-0.07222580909729004	-158.92620849609375	0.4992924928665161	0.018222661688923836	0.1340000033378601	5.0	164.50836610794067
125	200.0	0.0	200.0	200.0	200.0	63.41986328125	12.687141620554254	75.72784	24.636393	63000	-1.1811643838882446	241.95513916015625	-0.11543786525726318	-106.50926208496094	0.4940265715122223	0.01901518553495407	0.12000000476837158	4.0	165.5213017463684
126	200.0	0.0	200.0	200.0	200.0	59.2918828125	12.247022597349938	78.77432	34.780334	63500	-2.8357579708099365	309.484375	-0.028784751892089844	-52.171783447265625	0.53066486120224	0.025240657851099968	0.26200002431869507	3.0	166.519278049469
127	200.0	0.0	200.0	200.0	200.0	82.707515625	3.2508087935927574	84.744644	63.777225	64000	4.556183338165283	912.3975219726562	-0.12086772918701172	-531.7186889648438	0.5016881227493286	0.021017633378505707	0.23400001227855682	7.0	167.5655336380005
128	200.0	0.0	200.0	200.0	200.0	74.1315546875	4.815002190420063	81.00126	61.387684	64500	1.9287972450256348	602.40185546875	-0.028266191482543945	-296.55853271484375	0.5269004702568054	0.017777100205421448	0.3580000102519989	9.0	168.59584951400757
129	200.0	0.0	200.0	200.0	200.0	58.6815546875	17.143783494316533	79.15379	27.367352	65000	-2.168022632598877	233.40914916992188	-0.061927080154418945	-19.055068969726562	0.5117699503898621	0.006968756206333637	0.07000000029802322	79.0	169.997483253479
130	200.0	0.0	200.0	200.0	200.0	43.70319140625	19.939698154686294	80.959465	24.005322	65500	-6.7046284675598145	886.6575317382812	-0.050057411193847656	-466.00299072265625	0.49030348658561707	0.016493123024702072	0.19200000166893005	5.0	171.03254866600037
131	200.0	0.0	200.0	200.0	200.0	70.966921875	8.347830930846646	81.10154	55.262543	66000	0.6888337731361389	909.0108642578125	-0.10316193103790283	-527.8444213867188	0.5287282466888428	-0.0005678466986864805	0.05400000140070915	79.0	172.38988518714905
132	200.0	0.0	200.0	200.0	200.0	56.12651171875	13.661527870263999	79.163216	25.122517	66500	-2.8553385734558105	558.8817138671875	-0.06311416625976562	-179.25039672851562	0.5039146542549133	0.0009912062669172883	0.02200000174343586	79.0	173.71209478378296
133	200.0	0.0	200.0	200.0	200.0	59.855546875	6.058011869623565	78.49961	48.009857	67000	-2.1445870399475098	385.6412353515625	-0.04334282875061035	-261.6419372558594	0.5344692468643188	0.01800866797566414	0.25	6.0	174.7170865535736
134	200.0	0.0	200.0	200.0	200.0	66.075234375	13.59912451226181	86.573494	32.6963	67500	-1.2389097213745117	510.7507629394531	-0.08943557739257812	-69.75662231445312	0.48183590173721313	0.018078437075018883	0.23400001227855682	3.0	175.72608613967896
135	200.0	0.0	200.0	200.0	200.0	83.393375	3.1830383909776363	87.17259	69.14562	68000	5.525698661804199	1072.021728515625	-0.0537562370300293	-524.797607421875	0.5194372534751892	0.019927799701690674	0.16200000047683716	13.0	176.77022576332092
136	200.0	0.0	200.0	200.0	200.0	51.25634765625	9.267359555180754	67.138016	29.30683	68500	-5.284338474273682	630.1727905273438	-0.0715336799621582	-173.39971923828125	0.4985031485557556	0.0020743776112794876	0.046000003814697266	79.0	178.08010005950928
137	200.0	0.0	200.0	200.0	200.0	62.412390625	1.9061322965710565	66.97375	58.416725	69000	-2.1213486194610596	562.1339721679688	-0.13842296600341797	-108.54891967773438	0.5150514245033264	0.0006245291442610323	0.06000000238418579	79.0	179.3366572856903
138	200.0	0.0	200.0	200.0	200.0	42.41337890625	23.053313210903113	68.93058	6.9718304	69500	-6.690775394439697	1101.2442626953125	-0.037354469299316406	-673.0462646484375	0.4944547414779663	-7.283544982783496e-05	0.012000000104308128	79.0	180.72310137748718
139	200.0	0.0	200.0	200.0	200.0	58.6068046875	4.1510150302365805	66.34873	51.556152	70000	-2.9321084022521973	549.598876953125	-0.11234140396118164	-53.193145751953125	0.5160496830940247	0.0011072728084400296	0.06000000238418579	79.0	182.04922151565552
140	200.0	0.0	200.0	200.0	200.0	58.9809765625	2.35429502784273	69.16151	52.331203	70500	-2.8567700386047363	501.64404296875	-0.11247611045837402	-144.63619995117188	0.5014010071754456	0.004888999275863171	0.06599999964237213	79.0	183.40101742744446
141	200.0	0.0	200.0	200.0	200.0	54.438625	8.30238858702723	67.26894	33.760036	71000	-3.9669485092163086	424.62451171875	-0.061971187591552734	-71.96847534179688	0.5219834446907043	-0.0007403672207146883	0.036000002175569534	79.0	184.70221400260925
142	200.0	0.0	200.0	200.0	200.0	61.057796875	15.52411380320951	74.983376	32.40526	71500	-1.2309552431106567	574.4861450195312	-0.08337438106536865	-133.51748657226562	0.4923681616783142	0.006140865385532379	0.04800000041723251	79.0	185.89798665046692
143	200.0	0.0	200.0	200.0	200.0	57.785078125	7.533071875071949	71.36654	42.77491	72000	-3.6662893295288086	562.27001953125	-0.06948351860046387	-45.2864990234375	0.5058141350746155	0.0008928374736569822	0.04200000315904617	79.0	187.21609234809875
144	200.0	0.0	200.0	200.0	200.0	58.4699921875	2.698822081019792	65.5446	50.25804	72500	-2.9992635250091553	502.9370422363281	-0.16588973999023438	-78.06671142578125	0.5157484412193298	0.0008643816108815372	0.12400000542402267	79.0	188.54933643341064
145	200.0	0.0	200.0	200.0	200.0	54.2073046875	9.593082631511104	74.33441	14.377735	73000	-4.562424182891846	422.88287353515625	-0.07312536239624023	-316.84051513671875	0.5034780502319336	-0.001954211387783289	0.036000002175569534	79.0	189.84000611305237
146	200.0	0.0	200.0	200.0	200.0	64.7216484375	25.691379877305152	87.04524	6.3203163	73500	-0.6535319089889526	756.5291748046875	-0.05212533473968506	-362.10858154296875	0.4707088768482208	-0.0023522016126662493	0.036000002175569534	79.0	191.05106830596924
147	200.0	0.0	200.0	200.0	200.0	69.1723359375	3.2347856019564882	75.30891	50.60117	74000	0.22776514291763306	564.1886596679688	-0.031381651759147644	-473.733642578125	0.4670836925506592	0.017270894721150398	0.09200000762939453	6.0	192.00897240638733
148	200.0	0.0	200.0	200.0	200.0	51.3729296875	17.583012042878206	76.00975	18.710482	74500	-4.736649513244629	668.8206176757812	-0.03905773162841797	-251.42059326171875	0.4607698321342468	0.016333336010575294	0.2760000228881836	4.0	192.9616343975067
149	200.0	0.0	200.0	200.0	200.0	67.9475234375	7.012366308886039	74.727875	39.904804	75000	-0.08458930999040604	687.0542602539062	-0.10358244925737381	-214.57199096679688	0.48177090287208557	0.004556563217192888	0.06800000369548798	79.0	194.18192172050476
150	200.0	0.0	200.0	200.0	200.0	59.2990625	2.4128395972121726	66.71126	56.01351	75500	-2.7375879287719727	510.6942138671875	-0.10639286041259766	-18.909088134765625	0.4616144299507141	0.004482639953494072	0.0820000022649765	79.0	195.4943609237671
151	200.0	0.0	200.0	200.0	200.0	58.3730078125	2.043557784347864	66.630424	55.425674	76000	-3.0352835655212402	537.0501708984375	-0.1177375316619873	-111.12921142578125	0.4756403863430023	0.007102458272129297	0.04800000041723251	79.0	196.84655141830444
152	200.0	0.0	200.0	200.0	200.0	60.4550703125	5.0374765430595305	69.1288	52.66274	76500	-2.7919137477874756	710.4287719726562	-0.1178903579711914	-259.2989501953125	0.4763413667678833	-0.00047559256199747324	0.03800000250339508	79.0	198.2103877067566
153	200.0	0.0	200.0	200.0	200.0	59.86669921875	2.6628101895307426	66.70464	52.86246	77000	-2.6610236167907715	548.349853515625	-0.11432743072509766	-78.48736572265625	0.4610014259815216	0.009157353080809116	0.030000001192092896	79.0	199.493412733078
154	200.0	0.0	200.0	200.0	200.0	63.63396484375	4.539556610369563	72.23542	53.6568	77500	-1.491646647453308	442.4507751464844	-0.05459296703338623	-54.19769287109375	0.4811137318611145	0.016478773206472397	0.23800000548362732	6.0	200.5153775215149
155	200.0	0.0	200.0	200.0	200.0	68.30828125	4.268800329132296	73.174576	58.372993	78000	-0.07536084204912186	506.6305847167969	-0.05075732618570328	-90.49874877929688	0.4697681963443756	0.0003842709120362997	0.02800000086426735	79.0	201.82404232025146
156	200.0	0.0	200.0	200.0	200.0	59.9535234375	10.304353221454512	73.15581	44.226944	78500	-2.62015700340271	617.3572387695312	-0.08014178276062012	-103.58673095703125	0.5030751824378967	0.003510689362883568	0.058000002056360245	79.0	203.14756178855896
157	200.0	0.0	200.0	200.0	200.0	57.00383203125	1.9573851039875878	63.466827	50.615395	79000	-3.6647391319274902	520.7172241210938	-0.07512784004211426	-25.797821044921875	0.48672622442245483	0.0014157660771161318	0.020000001415610313	79.0	204.44806385040283
158	200.0	0.0	200.0	200.0	200.0	64.3292578125	4.052612486871895	70.12685	55.602398	79500	-1.2062878608703613	588.9120483398438	-0.13651585578918457	-278.79534912109375	0.5100430250167847	0.005723247770220041	0.09800000488758087	79.0	205.80904006958008
159	200.0	0.0	200.0	200.0	200.0	56.424234375	8.129584283651901	69.74109	31.992035	80000	-3.425044536590576	347.4074401855469	-0.19095301628112793	-209.32577514648438	0.4766674339771271	0.004166089463979006	0.12000000476837158	79.0	207.0995864868164
160	200.0	0.0	200.0	200.0	200.0	66.5739296875	11.329185898598363	80.3972	42.22247	80500	0.7579413056373596	468.8230285644531	-0.06035739183425903	-106.89108276367188	0.4470864534378052	0.008797750808298588	0.07800000160932541	79.0	208.40667724609375
161	200.0	0.0	200.0	200.0	200.0	74.035453125	2.1459167029718906	76.691696	67.15147	81000	1.6132787466049194	750.7350463867188	-0.18524134159088135	-182.3853759765625	0.4331424832344055	0.01168458629399538	0.16200000047683716	79.0	209.6968629360199
162	200.0	0.0	200.0	200.0	200.0	58.2990625	7.352214802357178	66.37904	37.789032	81500	-3.724675416946411	671.6075439453125	-0.11152458190917969	-202.21975708007812	0.4889945387840271	0.001465986599214375	0.08400000631809235	79.0	211.09088230133057
163	200.0	0.0	200.0	200.0	200.0	65.76490625	2.4051469671506043	71.9104	55.04884	82000	-0.6578271985054016	502.69305419921875	-0.04627549648284912	-196.86489868164062	0.47288936376571655	0.00873221829533577	0.03800000250339508	79.0	212.4515736103058
164	200.0	0.0	200.0	200.0	200.0	30.632525390625	30.146894533268263	80.473564	-11.229877	82500	-12.727490425109863	1631.5767822265625	-0.1410808563232422	-1347.018798828125	0.4531919062137604	0.005817611236125231	0.11600000411272049	79.0	213.7845311164856
165	200.0	0.0	200.0	200.0	200.0	74.450765625	5.973832587313608	83.95913	53.19517	83000	2.581028461456299	536.010498046875	-0.10102629661560059	-336.131103515625	0.42802444100379944	0.0041157216764986515	0.07200000435113907	79.0	215.10139322280884
166	200.0	0.0	200.0	200.0	200.0	60.77804296875	16.700848593709242	81.70069	27.178188	83500	-0.5586714148521423	452.58770751953125	-0.13069742918014526	-164.97921752929688	0.3892132341861725	0.00724882073700428	0.08800000697374344	79.0	216.45027112960815
167	200.0	0.0	200.0	200.0	200.0	61.38305078125	14.4768576096472	83.04911	43.94322	84000	-1.3102644681930542	723.7940063476562	-0.04716181755065918	-209.9425048828125	0.3816799223423004	-0.0009920698357746005	0.01600000075995922	79.0	217.80533242225647
168	200.0	0.0	200.0	200.0	200.0	56.09662109375	11.22156928363854	71.737724	37.153294	84500	-4.019293785095215	545.2929077148438	-0.07648134231567383	-74.41384887695312	0.38373732566833496	0.0037122471258044243	0.04200000315904617	79.0	219.12636065483093
169	200.0	0.0	200.0	200.0	200.0	48.0449453125	17.447069059013895	74.99815	17.537384	85000	-6.185348033905029	561.4404907226562	-0.04790306091308594	-533.9085083007812	0.4011240005493164	-0.00012152147974120453	0.026000000536441803	79.0	220.56911706924438
170	200.0	0.0	200.0	200.0	200.0	75.785703125	12.074031405251521	88.14828	38.134827	85500	4.0724263191223145	907.097412109375	-0.049550533294677734	-749.93359375	0.3881526291370392	0.0013548381393775344	0.036000002175569534	79.0	221.9704818725586
171	200.0	0.0	200.0	200.0	200.0	62.474671875	14.181071781603816	80.358	32.403397	86000	-0.32695862650871277	572.889892578125	-0.0473959743976593	-186.82748413085938	0.41308659315109253	0.015674108639359474	0.14400000870227814	7.0	223.08270478248596
172	200.0	0.0	200.0	200.0	200.0	61.79195703125	10.43697378913064	74.087006	37.916946	86500	-2.3966827392578125	399.5502014160156	-0.06112980842590332	-313.8171081542969	0.4116493761539459	0.0038065726403146982	0.020000001415610313	79.0	224.42021203041077
173	200.0	0.0	200.0	200.0	200.0	74.68315625	7.563908443225632	82.79066	50.62991	87000	2.2107808589935303	882.5975341796875	-0.02303624153137207	-319.37811279296875	0.3996257483959198	-0.00012718314246740192	0.018000001087784767	79.0	225.74073195457458
174	200.0	0.0	200.0	200.0	200.0	33.03549609375	18.592634630412118	63.480476	8.173242	87500	-9.75245475769043	1113.0423583984375	-0.08119773864746094	-811.8839111328125	0.38441208004951477	-0.004962586797773838	0.02200000174343586	79.0	227.07740545272827
175	200.0	0.0	200.0	200.0	200.0	57.21546484375	8.568917759116376	77.87996	49.222824	88000	-2.278089761734009	350.6669616699219	-0.0832517147064209	-106.87724304199219	0.3811107873916626	0.0070909312926232815	0.06200000271201134	79.0	228.36990213394165
176	200.0	0.0	200.0	200.0	200.0	56.44059375	13.346050445731127	80.091965	32.389126	88500	-3.614938735961914	348.7867736816406	-0.032453060150146484	-249.79727172851562	0.38270866870880127	0.0005886064609512687	0.04000000283122063	79.0	229.6750738620758
177	200.0	0.0	200.0	200.0	200.0	67.5672578125	15.970092164730923	83.173065	38.159992	89000	1.8946006298065186	537.6571655273438	-0.035730600357055664	-162.02801513671875	0.37390926480293274	-0.0007007191306911409	0.03800000250339508	79.0	231.09980368614197
178	200.0	0.0	200.0	200.0	200.0	64.02748828125	20.337239549653734	82.26205	18.51877	89500	-1.491481065750122	608.8517456054688	-0.09361898899078369	-185.02700805664062	0.34861212968826294	0.0151065643876791	0.14600001275539398	19.0	232.22221112251282
179	200.0	0.0	200.0	200.0	200.0	57.89903125	15.392299718528093	73.85571	14.840179	90000	-2.0949783325195312	287.0044250488281	-0.010489225387573242	-25.72052001953125	0.37744882702827454	-0.0012462775921449065	0.00800000037997961	79.0	233.499666929245
180	200.0	0.0	200.0	200.0	200.0	60.24453515625	15.072691572841263	75.57511	14.422127	90500	-2.0765068531036377	272.86273193359375	-0.06636619567871094	-31.205474853515625	0.3794199526309967	-0.0017992104403674603	0.06800000369548798	79.0	234.78837490081787
181	200.0	0.0	200.0	200.0	200.0	59.55148046875	15.691528367243261	78.94398	15.555805	91000	-2.0065529346466064	225.17767333984375	-0.03463268280029297	-29.11572265625	0.3736271560192108	0.004467042628675699	0.04000000283122063	79.0	236.0547797679901
182	200.0	0.0	200.0	200.0	200.0	66.724734375	12.90128506196185	84.22743	22.743784	91500	0.8448815941810608	192.0524444580078	-0.0484657883644104	-95.82630157470703	0.3911570608615875	0.017193127423524857	0.12600000202655792	5.0	237.02323079109192
183	200.0	0.0	200.0	200.0	200.0	73.08625	10.366318280252637	85.77706	48.239647	92000	3.0965421199798584	605.7771606445312	-0.0821981430053711	-308.44073486328125	0.3957798480987549	0.0028008189983665943	0.06599999964237213	79.0	238.28080868721008
184	200.0	0.0	200.0	200.0	200.0	51.622171875	15.758180415263686	81.49501	13.430832	92500	-4.168215274810791	387.6728210449219	-0.07300567626953125	-84.8651123046875	0.37613624334335327	-0.0016717914259061217	0.07400000095367432	79.0	239.5395369529724
185	200.0	0.0	200.0	200.0	200.0	63.786828125	7.647934259491252	80.3802	53.06834	93000	-1.3942817449569702	363.4705810546875	-0.07516121864318848	-106.14315795898438	0.3582060635089874	0.017240220680832863	0.22200001776218414	5.0	240.55404210090637
186	200.0	0.0	200.0	200.0	200.0	80.41990625	8.951243803237626	86.7045	55.766685	93500	3.355501174926758	1059.9482421875	-0.09246563911437988	-440.339111328125	0.35710716247558594	0.016365958377718925	0.18800000846385956	3.0	241.5560827255249
187	200.0	0.0	200.0	200.0	200.0	64.7900390625	6.367105099160057	77.46861	48.43805	94000	-1.403185486793518	824.1627197265625	-0.12840640544891357	-661.4959716796875	0.36757776141166687	0.008013241924345493	0.058000002056360245	79.0	242.83253860473633
188	200.0	0.0	200.0	200.0	200.0	37.251109375	15.813697583108134	62.973003	11.123247	94500	-7.580918312072754	656.33544921875	-0.048874855041503906	-441.15362548828125	0.33537495136260986	0.008083419874310493	0.08000000566244125	79.0	244.16533303260803
189	200.0	0.0	200.0	200.0	200.0	57.689421875	17.390376289775904	69.13178	14.513565	95000	-2.852998971939087	467.157958984375	-0.06531977653503418	-116.0018310546875	0.31784161925315857	0.004658138379454613	0.014000000432133675	79.0	245.48575496673584
190	200.0	0.0	200.0	200.0	200.0	68.093109375	0.7520117874844948	68.62945	64.721214	95500	-0.0670112669467926	593.1658935546875	-0.07547469437122345	-143.56613159179688	0.33002233505249023	0.019343826919794083	0.23600001633167267	6.0	246.52121424674988
191	200.0	0.0	200.0	200.0	200.0	65.443984375	0.5789566178746551	65.84183	63.226086	96000	-0.9675097465515137	573.1444091796875	-0.054965972900390625	-22.03228759765625	0.33908388018608093	0.008950081653892994	0.05400000140070915	79.0	247.86100697517395
192	200.0	0.0	200.0	200.0	200.0	61.5108515625	2.6773562198790435	62.79755	48.193356	96500	-2.529618978500366	587.3233032226562	-0.10426568984985352	-54.07159423828125	0.351705938577652	-0.003032793290913105	0.04800000041723251	79.0	249.21054077148438
193	200.0	0.0	200.0	200.0	200.0	59.729265625	3.2397907556854655	61.904507	44.084248	97000	-2.7433557510375977	543.7733764648438	-0.04503607749938965	-12.6680908203125	0.35042068362236023	-0.0009399927221238613	0.020000001415610313	79.0	250.51058411598206
194	200.0	0.0	200.0	200.0	200.0	61.65660546875	0.16235045961644487	61.807724	60.675602	97500	-2.1163761615753174	532.0875854492188	-0.0275576114654541	-2.552978515625	0.3701285719871521	0.003959676716476679	0.012000000104308128	79.0	251.80251932144165
195	200.0	0.0	200.0	200.0	200.0	58.45253125	3.132019615998597	61.36303	44.930637	98000	-3.125688076019287	527.505126953125	-0.03862953186035156	-14.86114501953125	0.3713623285293579	0.009889381937682629	0.07000000029802322	79.0	253.08812999725342
196	200.0	0.0	200.0	200.0	200.0	61.72330859375	0.8331688599084184	62.656773	57.881386	98500	-2.0557854175567627	527.576416015625	-0.08068966865539551	-3.75946044921875	0.3517318367958069	0.00020361955102998763	0.052000001072883606	79.0	254.4468560218811
197	200.0	0.0	200.0	200.0	200.0	61.01379296875	0.8087824357145205	62.43866	57.831882	99000	-2.2632720470428467	527.6967163085938	-0.043752431869506836	-4.754638671875	0.34734028577804565	0.006849436089396477	0.036000002175569534	79.0	255.74010968208313
198	200.0	0.0	200.0	200.0	200.0	60.3566796875	0.21353962321970707	60.97116	58.8438	99500	-2.5420315265655518	531.888671875	-0.09662151336669922	-4.47479248046875	0.3419747054576874	-0.0019000597530975938	0.03400000184774399	79.0	257.0379660129547
199	200.0	0.0	200.0	200.0	200.0	60.71414453125	0.06487280137410269	61.05498	60.622578	100000	-2.416964054107666	527.903564453125	-0.1258857250213623	-0.01739501953125	0.30794739723205566	0.004370988346636295	0.07600000500679016	79.0	258.4074945449829
