Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
99	-119.8787109375	93.94969564878856	-1.3198644	-390.72186	200.0	-9.73008203125	31.992158218851067	6.0363884	-190.74605	400000	-0.3036045432090759	46.47318649291992	-0.03756484389305115	-11.641162872314453	1.3730735778808594	0.004455100744962692	0.02800000086426735	79.0	705.2686240673065
100	-200.4028076171875	108.61436225242038	-2.5541623	-531.161	200.0	-16.77296875	42.46030646380217	8.271489	-190.86624	404000	2.2240123748779297	278.14599609375	-0.12985515594482422	-62.1474609375	1.3637028932571411	0.008986527100205421	0.06075000390410423	79.0	712.4424118995667
101	-175.3175537109375	72.02339843325223	-3.1791706	-263.971	200.0	-15.786083984375	40.635234095548164	2.6105819	-191.45714	408000	-0.9563532471656799	75.60723876953125	-0.0347522497177124	-34.466609954833984	1.361881136894226	0.007938782684504986	0.07349999994039536	79.0	719.2630138397217
102	-198.30654296875	120.58614659238431	-2.5574427	-441.2858	200.0	-17.65575	44.68394566284405	1.8462646	-191.43178	412000	1.1871870756149292	120.68842315673828	-0.03977382183074951	-20.765151977539062	1.3531644344329834	0.003916172776371241	0.03750000149011612	79.0	725.8751771450043
103	-154.98682861328126	81.09961563564897	-2.222604	-294.18817	200.0	-13.7342158203125	37.86281487158608	3.9485915	-191.95801	416000	-0.35313889384269714	88.59989166259766	-0.06206279993057251	-42.67375564575195	1.3516016006469727	0.00581497373059392	0.03500000014901161	79.0	732.1635811328888
104	-138.24632568359374	85.72855052431483	-1.4451481	-315.2845	200.0	-10.93958203125	34.29060002391326	2.2114463	-191.74858	420000	-0.3744317591190338	43.41771697998047	-0.03023076057434082	-25.849695205688477	1.3380696773529053	0.0036255891900509596	0.02800000086426735	79.0	738.4191718101501
105	-174.284130859375	121.5940800882181	-2.308111	-404.0344	200.0	-13.9394677734375	38.63471560656296	4.135951	-191.91425	424000	1.8068718910217285	130.0457763671875	-0.04954385757446289	-60.029319763183594	1.3184189796447754	0.0057578436098992825	0.03800000250339508	79.0	744.7309260368347
106	-178.5750244140625	112.38438503635636	-1.3347669	-425.53455	200.0	-17.230681640625	45.40872988754475	1.7637615	-192.62247	428000	-0.8636524081230164	152.6917266845703	-0.06431698799133301	-69.77272033691406	1.3300398588180542	0.004851773381233215	0.07325000315904617	79.0	751.0119426250458
107	-164.9257568359375	92.89377333815222	-1.5771143	-390.7647	200.0	-13.732080078125	38.30327662224212	10.761772	-192.80658	432000	0.7511032223701477	60.4414176940918	-0.0403895378112793	-22.937541961669922	1.320332407951355	0.0065251002088189125	0.04650000110268593	79.0	757.3589234352112
108	-172.41959228515626	94.55159801663852	-1.4753995	-379.20242	200.0	-14.60358203125	39.504645296471146	0.9018636	-193.04929	436000	0.3274047374725342	56.44710922241211	-0.03402063250541687	-26.743572235107422	1.3161799907684326	0.015514656901359558	0.18000000715255737	22.0	763.9107751846313
109	-177.74190673828124	67.65488884312057	-115.71399	-334.28827	200.0	-15.1864482421875	39.99434022458678	4.239955	-193.23567	440000	-0.40921667218208313	42.991886138916016	-0.03558832406997681	-13.46605110168457	1.315264344215393	0.0033226720988750458	0.04400000348687172	79.0	771.1253468990326
110	-148.1435791015625	104.71844318815096	-1.5427141	-412.41257	200.0	-12.822423828125	36.747738025625466	4.119073	-193.2701	444000	0.6938090920448303	52.79337692260742	-0.04374974966049194	-9.759593963623047	1.311466097831726	0.0063111078925430775	0.06525000184774399	79.0	778.8049349784851
111	-138.135205078125	66.72913707200925	-1.33776	-260.81076	200.0	-10.97471484375	32.56820535430222	1.9472606	-193.25346	448000	-0.06711538136005402	8.609941482543945	-0.015761464834213257	-2.1809439659118652	1.3037279844284058	0.0008788148406893015	0.018000001087784767	79.0	785.3421201705933
112	-148.364892578125	103.86661368072033	-1.3803632	-382.2011	200.0	-12.7928359375	37.5912622826103	3.0995347	-193.54562	452000	-0.052483003586530685	64.67195892333984	-0.03227675333619118	-26.943138122558594	1.2992900609970093	0.015377169474959373	0.14775000512599945	6.0	792.0416042804718
113	-197.119189453125	104.73004732406073	-1.06695	-433.07645	200.0	-17.9383828125	44.182697405206035	2.9005816	-193.80508	456000	0.9480981826782227	100.47611236572266	-0.052440643310546875	-28.494895935058594	1.2991341352462769	0.007271492388099432	0.0637500062584877	79.0	798.6456251144409
114	-175.712646484375	104.7850925704606	-2.4426105	-461.3681	200.0	-14.6454580078125	40.960639643443066	1.2468832	-194.23097	460000	0.09831563383340836	82.38368225097656	-0.04371136054396629	-8.549041748046875	1.307861089706421	0.003959072753787041	0.06025000289082527	79.0	805.6853597164154
115	-176.828173828125	103.80991492868107	-0.928291	-374.33658	200.0	-14.9879248046875	41.26377648737449	4.7992163	-194.67113	464000	0.4165107011795044	39.91661834716797	-0.01222732663154602	-5.4394073486328125	1.298994779586792	0.017296863719820976	0.19325001537799835	5.0	812.4706435203552
116	-159.38653564453125	82.72451458002035	-1.7569432	-343.73737	200.0	-13.0459921875	37.24854359568975	2.0141716	-194.93747	468000	0.3119885325431824	24.110652923583984	-0.033393532037734985	-4.134429931640625	1.2985650300979614	0.007899650372564793	0.10900000482797623	79.0	819.3079407215118
117	-128.478369140625	120.38078906121191	-1.1821482	-494.01575	200.0	-11.8186826171875	35.244630796761086	1.473908	-195.27501	472000	0.33434608578681946	116.35926055908203	-0.03611469268798828	-27.797706604003906	1.2953540086746216	0.006010810378938913	0.045250002294778824	79.0	826.0935258865356
118	-160.79814453125	109.83640533766571	-1.549498	-419.18472	200.0	-13.9471708984375	40.087240800534026	3.7163672	-195.8864	476000	-0.17513728141784668	97.88164520263672	-0.017267882823944092	-48.17047119140625	1.3078293800354004	0.016192926093935966	0.27175000309944153	5.0	832.3775172233582
119	-142.5051025390625	69.96014490408092	-1.1053797	-251.49075	200.0	-10.9555498046875	32.66694238829217	2.2704945	-196.24083	480000	0.14221860468387604	57.64137649536133	-0.022295325994491577	-23.983234405517578	1.3082505464553833	0.0015201029600575566	0.016499999910593033	79.0	840.3167960643768
120	-125.808056640625	90.5739338882882	-0.82989883	-289.07074	200.0	-9.17264453125	30.407951262786515	6.412123	-193.06554	484000	0.12585145235061646	28.211467742919922	-0.03475576639175415	-20.040184020996094	1.3085488080978394	0.006595815531909466	0.02500000037252903	79.0	847.3197586536407
121	-173.497314453125	87.35145426665775	-1.5356487	-398.196	200.0	-15.0787666015625	39.99983124964404	3.67394	-196.43793	488000	0.31754258275032043	44.143348693847656	-0.023361921310424805	-16.43210792541504	1.3146761655807495	0.005913364700973034	0.054750002920627594	79.0	854.3333458900452
122	-111.94989013671875	52.545239065375846	-0.9386666	-240.13068	200.0	-7.9010517578125	26.052065657064507	0.7577257	-182.16443	492000	-0.43691256642341614	27.82526397705078	-0.019293516874313354	-21.102046966552734	1.3083140850067139	0.003765443107113242	0.0807500034570694	79.0	860.8331120014191
123	-153.61334228515625	121.58755847125148	-1.3412746	-422.04474	200.0	-12.82155859375	38.933568421093895	3.794622	-196.74265	496000	0.46730276942253113	68.1916275024414	-0.02113443613052368	-18.031761169433594	1.2983006238937378	0.015009739436209202	0.11025000363588333	9.0	867.3798885345459
124	-143.810400390625	107.02293854590239	-1.2557644	-359.78342	200.0	-11.5935595703125	37.36806791901342	3.794932	-197.29587	500000	-0.07709105312824249	30.109209060668945	-0.027040593326091766	-9.145431518554688	1.2981939315795898	0.0016922872746363282	0.013750000856816769	79.0	874.110002040863
125	-189.82413330078126	106.91076156075215	-2.7280622	-442.31097	200.0	-15.565076171875	42.38029170498948	1.5958321	-197.51259	504000	1.1098624467849731	94.2686996459961	-0.01101219654083252	-8.775306701660156	1.2837488651275635	0.01649027317762375	0.15900000929832458	6.0	880.3155384063721
126	-216.74189453125	137.94773693323134	-115.22387	-698.9212	200.0	-18.64998828125	46.81811081194969	2.8997793	-198.58131	508000	2.25887393951416	482.8189392089844	-0.017129182815551758	-46.952392578125	1.2827372550964355	0.018239211291074753	0.2590000033378601	4.0	886.4119093418121
127	-144.13597412109374	82.48743275493547	-1.212617	-271.10208	200.0	-12.578259765625	35.99391441618986	1.9978509	-201.47049	512000	-0.6376388072967529	49.5845832824707	-0.040460824966430664	-30.350873947143555	1.2827651500701904	0.005364010110497475	0.07125000655651093	79.0	893.0905380249023
128	-150.1292724609375	107.31828755505745	-0.92452544	-379.36063	200.0	-12.786591796875	39.65040352884193	2.914811	-201.72978	516000	-0.26605936884880066	65.00552368164062	-0.03979191184043884	-40.37673568725586	1.2668867111206055	0.004500445909798145	0.027500001713633537	79.0	900.145859003067
129	-179.37904052734376	124.08928237362001	-0.7787395	-448.94775	200.0	-14.83861328125	41.37066442541139	4.3604264	-202.09607	520000	1.4070464372634888	109.20931243896484	-0.009319305419921875	-37.56773376464844	1.273719310760498	0.019790006801486015	0.2642500102519989	6.0	907.0390453338623
130	-154.59200439453124	111.49514423283195	-1.2918719	-420.98486	200.0	-13.1204765625	40.37469504528796	0.98924875	-203.29779	524000	-0.593139111995697	64.78134155273438	-0.03948676586151123	-29.66684341430664	1.274452567100525	0.0003350235347170383	0.017250001430511475	79.0	913.7569582462311
131	-168.38060302734374	73.0908868079667	-116.160126	-369.62064	200.0	-12.8670849609375	36.37679892458928	3.6680863	-203.74228	528000	1.0532491207122803	54.342559814453125	-0.06280142068862915	-36.25430679321289	1.2760570049285889	0.006352833006531	0.03200000151991844	79.0	921.3741309642792
132	-157.872265625	90.17233067160902	-0.90289307	-283.87164	200.0	-12.7413125	37.01495981356727	5.1575356	-204.11484	532000	0.32691866159439087	18.57438850402832	-0.027702391147613525	-10.699762344360352	1.2801260948181152	0.008709488436579704	0.05950000137090683	79.0	927.8705852031708
133	-160.23648681640626	91.90210909576558	-1.2157279	-360.53793	200.0	-12.997255859375	38.4718679686859	1.806428	-204.232	536000	0.08610454946756363	16.580415725708008	-0.021813079714775085	-1.7681760787963867	1.2838870286941528	0.004717717412859201	0.029250001534819603	79.0	935.5990085601807
134	-135.30303955078125	82.62963300172645	-0.8332015	-415.82352	200.0	-9.2357529296875	31.428961564136987	2.3723202	-204.57446	540000	0.15735141932964325	29.936687469482422	-0.04628799110651016	-5.0406036376953125	1.2807177305221558	0.0109759122133255	0.058000002056360245	79.0	943.4645030498505
135	-110.780859375	85.10415952672349	-0.87927806	-259.326	200.0	-8.85275	28.595910983915164	2.5981114	-204.91971	544000	-0.009872032329440117	41.75979995727539	-0.049437299370765686	-21.91640853881836	1.2837685346603394	0.00478111207485199	0.020750001072883606	79.0	950.0322694778442
136	-152.21767578125	92.43366709430066	-0.7319926	-344.07062	200.0	-11.871125	37.178454782306375	7.7594514	-205.10663	548000	-0.09448172152042389	16.503475189208984	-0.02158311754465103	-5.360391616821289	1.2794334888458252	0.004683530889451504	0.0677500069141388	79.0	956.7146732807159
137	-169.20322265625	86.3224424034677	-113.45915	-419.66855	200.0	-13.3686484375	38.28846758490081	2.7910674	-205.25131	552000	0.3618890643119812	43.6263427734375	-0.038660794496536255	-12.594173431396484	1.2754662036895752	0.006584457587450743	0.05900000408291817	79.0	963.3960974216461
138	-137.81627197265624	96.46324186574905	-0.70919704	-284.19806	200.0	-11.11171484375	35.8728344294119	2.5870175	-205.81812	556000	-0.2960238754749298	15.683366775512695	-0.02711343765258789	-7.738050937652588	1.2844905853271484	0.00239304406568408	0.03150000050663948	79.0	970.0722477436066
139	-143.66668701171875	104.19743503920814	-0.89356345	-411.28964	200.0	-11.93269140625	36.82579259160622	5.213817	-205.84912	560000	0.3028228282928467	35.70466613769531	-0.030536025762557983	-5.077465057373047	1.2714049816131592	0.003033070359379053	0.01900000125169754	79.0	977.6039836406708
140	-160.56322021484374	70.78346988792651	-116.79654	-385.35565	200.0	-11.78798828125	35.22532469687114	6.7744713	-206.51788	564000	0.32509034872055054	24.570518493652344	-0.02640971541404724	-7.639726638793945	1.2650508880615234	0.004789954517036676	0.03525000065565109	79.0	984.0341427326202
141	-170.58450927734376	96.27748390070235	-0.8124125	-371.94318	200.0	-14.0255458984375	40.349962825261684	3.6890953	-206.99493	568000	0.11172797530889511	26.714693069458008	-0.034710757434368134	-8.290332794189453	1.2662413120269775	0.006484804209321737	0.07075000554323196	79.0	990.4769632816315
142	-158.55201416015626	54.822962584691645	-115.73181	-259.87	200.0	-11.5460302734375	34.06361695416386	3.3427768	-206.69226	572000	0.12559154629707336	6.465680122375488	-0.015323616564273834	-3.2741854190826416	1.261310338973999	0.0019023958593606949	0.021000001579523087	79.0	996.8893287181854
143	-153.6716552734375	78.02411235877663	-1.2786891	-377.41537	200.0	-11.42158984375	34.22252912921545	3.5736756	-207.51744	576000	0.32000958919525146	36.202728271484375	-0.014711588621139526	-16.13654136657715	1.2608110904693604	0.0160414669662714	0.23525001108646393	4.0	1003.9410438537598
144	-173.3607666015625	91.19063137186846	-0.9364772	-352.21255	200.0	-14.144271484375	40.56817102113429	5.20749	-207.2918	580000	-0.046140529215335846	23.818275451660156	-0.03034541755914688	-12.426592826843262	1.260520339012146	0.0035066509153693914	0.02800000086426735	79.0	1010.7876801490784
145	-125.2205810546875	80.19911256522731	-0.9753962	-275.52765	200.0	-9.82590234375	32.11483691380045	2.0369425	-208.00389	584000	-0.266169011592865	18.753334045410156	-0.008007586002349854	-14.380472183227539	1.243960976600647	0.020792702212929726	0.3085000216960907	5.0	1016.8546423912048
146	-141.87635498046876	80.23187100523083	-1.1592983	-258.1392	200.0	-10.15037890625	31.332069234252625	1.8764384	-207.71184	588000	0.5835117697715759	31.485153198242188	-0.04607558250427246	-29.036561965942383	1.2432254552841187	0.011880924925208092	0.04650000110268593	79.0	1023.5998427867889
147	-138.785986328125	56.66126046515379	-0.80707705	-281.39142	200.0	-10.9653583984375	33.088268313709015	2.0339718	-205.84738	592000	-0.4707103669643402	32.6812744140625	-0.020945757627487183	-28.6874942779541	1.235788345336914	0.003105341689661145	0.019750000908970833	79.0	1030.190019607544
148	-139.20279541015626	113.37136846444079	-0.57039714	-395.1193	200.0	-10.794697265625	34.98044811033729	1.9970434	-207.5709	596000	0.4979996085166931	61.86033630371094	-0.04400259256362915	-28.707698822021484	1.2223351001739502	0.012488874606788158	0.06925000250339508	79.0	1037.168520450592
149	-168.28846435546876	73.80816562210444	-118.369606	-374.255	200.0	-12.9287978515625	37.28466340199412	4.874615	-208.94481	600000	0.37187960743904114	20.0808048248291	-0.03020632266998291	-7.916455268859863	1.2391072511672974	0.006627656519412994	0.048500001430511475	79.0	1043.552383184433
150	-153.728271484375	82.89535477787642	-1.3441869	-298.70355	200.0	-11.943470703125	37.32331041051959	1.7351527	-209.38861	604000	-0.2702920138835907	20.358028411865234	-0.018986284732818604	-13.63961410522461	1.2506232261657715	0.002236616099253297	0.02200000174343586	79.0	1050.7082409858704
151	-110.34361572265625	51.758700582003605	-1.1204411	-235.04526	200.0	-7.0515859375	24.67843947659576	1.8631179	-202.75526	608000	-0.10894403606653214	5.88081169128418	-0.004337802529335022	-4.0597004890441895	1.2500735521316528	0.015378021635115147	0.2277500182390213	10.0	1056.9545271396637
152	-192.9078369140625	88.97362232004494	-1.3687905	-339.37338	200.0	-15.8395361328125	41.24693928038782	2.3759582	-208.9759	612000	1.1626595258712769	71.5431137084961	-0.012223005294799805	-57.21813201904297	1.249725103378296	0.017985859885811806	0.24525001645088196	5.0	1063.274652004242
153	-178.3432373046875	76.10695598958087	-119.82033	-343.31113	200.0	-14.785818359375	40.11809442134559	1.3482041	-210.05597	616000	-0.12038371711969376	38.57009506225586	-0.006665371358394623	-29.934120178222656	1.2500613927841187	0.01798303984105587	0.23875001072883606	5.0	1070.1459157466888
154	-136.358837890625	89.25496309729785	-0.6984994	-301.3679	200.0	-10.0790205078125	32.682833796964424	2.1619012	-210.56265	620000	-0.06812849640846252	26.52264976501465	-0.02346612513065338	-15.748395919799805	1.250757098197937	0.004395722411572933	0.02800000086426735	79.0	1076.948581457138
155	-174.789453125	84.13873866269924	-2.0929651	-379.61932	200.0	-14.4718818359375	40.43266934052215	2.849235	-210.52312	624000	-0.19143769145011902	48.499820709228516	-0.031466588377952576	-29.82282829284668	1.2488654851913452	0.0043964446522295475	0.029000001028180122	79.0	1083.4438858032227
156	-171.01697998046876	84.05730002504244	-1.3291639	-371.55853	200.0	-14.0572666015625	38.53803316205953	2.176952	-210.79996	628000	0.6512027382850647	43.9561882019043	-0.057148277759552	-32.4548225402832	1.2230955362319946	0.006957986857742071	0.05425000190734863	79.0	1089.7085103988647
157	-170.04766845703125	68.96853335942414	-115.37731	-347.71097	200.0	-13.573017578125	38.76328965658101	0.5674019	-211.32129	632000	-0.5737975239753723	38.28994369506836	-0.03431296348571777	-29.460262298583984	1.232062578201294	-0.00021928740898147225	0.030000001192092896	79.0	1096.0295867919922
158	-162.4304443359375	69.3139793575221	-114.778854	-337.9198	200.0	-13.0889697265625	37.31097358686851	2.1683457	-211.38892	636000	0.021401993930339813	18.560693740844727	-0.021374130621552467	-8.14429759979248	1.20057213306427	0.009385162964463234	0.11100000888109207	79.0	1103.2845175266266
159	-159.4999267578125	80.92162489100178	-0.8225047	-376.3919	200.0	-11.6821240234375	35.856428991186505	1.2743418	-211.816	640000	0.14957880973815918	12.855785369873047	-0.02243444323539734	-3.219318389892578	1.1874545812606812	0.0030973092652857304	0.027500001713633537	79.0	1110.1271531581879
160	-105.23804931640625	69.7121901328957	-1.3470669	-253.11392	200.0	-7.67739892578125	26.74102770089437	0.89251995	-211.06284	644000	-0.15661011636257172	6.8996477127075195	-0.0024475455284118652	-3.222153902053833	1.191305160522461	0.0167523305863142	0.23475001752376556	4.0	1116.5412769317627
161	-130.91451416015624	63.61899529621637	-0.69763213	-244.60934	200.0	-8.295017578125	28.970502239346835	4.0780687	-211.14981	648000	-0.22393342852592468	6.185783386230469	-0.008575066924095154	-5.089779853820801	1.191665530204773	0.006570421624928713	0.036000002175569534	79.0	1123.6518552303314
162	-163.091845703125	92.04024255726405	-1.2604772	-348.46024	200.0	-12.645484375	36.56741548154586	1.13572	-209.686	652000	0.5733069181442261	63.129798889160156	-0.06876504421234131	-52.992523193359375	1.1771737337112427	0.008030502125620842	0.03450000286102295	79.0	1130.2906749248505
163	-130.96993408203124	64.78817347228582	-0.7074057	-294.504	200.0	-9.365615234375	30.82122036844096	1.9117603	-211.8487	656000	0.020171592012047768	4.867979049682617	-0.008993685245513916	-2.8082900047302246	1.2116106748580933	0.002991494257003069	0.03375000134110451	79.0	1137.0162057876587
164	-164.0736572265625	84.6573193454057	-0.7091161	-331.7979	200.0	-12.9951015625	38.08854814770445	1.2396042	-212.56033	660000	0.02217520959675312	8.636712074279785	-0.01309420820325613	-2.5179171562194824	1.2057651281356812	0.00443381629884243	0.045750003308057785	79.0	1143.649629354477
165	-186.6129638671875	110.16786906807266	-0.72293013	-420.9711	200.0	-15.73941796875	42.916289156915695	1.470026	-212.73203	664000	0.8505135178565979	52.26969909667969	-0.03404277563095093	-19.804569244384766	1.1958234310150146	0.015904681757092476	0.12600000202655792	26.0	1151.337296962738
166	-184.123681640625	70.63103679951895	-116.151436	-348.55063	200.0	-15.911580078125	41.13614590600339	1.2400632	-214.40771	668000	0.00632875831797719	28.13920783996582	-0.03285762295126915	-11.314865112304688	1.1986624002456665	0.0036351496819406748	0.030250001698732376	79.0	1158.2583565711975
167	-140.81220703125	69.16376625444857	-0.73925996	-252.6904	200.0	-10.7218125	33.43654250965551	2.2610545	-212.05229	672000	-0.4711008071899414	28.874759674072266	-0.006914466619491577	-21.094160079956055	1.1971138715744019	0.017167121171951294	0.29600000381469727	5.0	1165.812082529068
168	-158.35521240234374	75.36840508047786	-0.6917277	-356.34366	200.0	-12.636521484375	36.61521883042624	1.8338099	-214.31653	676000	-0.15062907338142395	43.931556701660156	-0.005343586206436157	-32.454429626464844	1.1965662240982056	0.015836376696825027	0.21675001084804535	3.0	1173.0802702903748
169	-134.484130859375	91.15495478167931	-0.8021623	-377.6152	200.0	-10.218396484375	32.90400241611953	5.224987	-215.31631	680000	0.47197407484054565	40.95946502685547	-0.021260380744934082	-27.176374435424805	1.1963798999786377	0.015215761959552765	0.1785000115633011	4.0	1179.3844065666199
170	-147.8556640625	74.68752353556114	-1.0483627	-262.8706	200.0	-10.96051171875	34.65842249728051	5.2253895	-216.52635	684000	-0.14681540429592133	3.921128034591675	-0.00041781365871429443	-2.559114456176758	1.1962189674377441	0.019512265920639038	0.31025001406669617	3.0	1185.6744303703308
171	-151.30343017578124	87.1248027257451	-0.6588976	-343.5881	200.0	-11.7661962890625	35.937880432768985	6.8565474	-214.93298	688000	0.4401322901248932	35.62885665893555	-0.02242937684059143	-29.033926010131836	1.1962136030197144	0.005196969956159592	0.03725000098347664	79.0	1192.2632915973663
172	-178.48353271484376	104.16557582762167	-0.66196805	-363.425	200.0	-15.420623046875	43.10061774499294	3.8515542	-216.83131	692000	0.13538900017738342	22.495849609375	-0.03319837152957916	-12.723677635192871	1.180021047592163	0.008997751399874687	0.05450000241398811	79.0	1198.9702458381653
173	-159.05595703125	99.59725931219192	-0.60452706	-356.37863	200.0	-13.205296875	38.30719743077011	8.284383	-217.31665	696000	0.21899260580539703	39.488548278808594	-0.016924142837524414	-21.956775665283203	1.1710058450698853	0.016061658039689064	0.1887500137090683	4.0	1205.564659833908
174	-131.1780517578125	78.55955394237546	-1.087531	-321.9215	200.0	-9.5357978515625	32.281722770013374	6.613652	-218.15056	700000	-0.19132141768932343	10.577800750732422	-0.02483266592025757	-8.043798446655273	1.1706463098526	0.007670634426176548	0.06675000488758087	79.0	1213.3793315887451
175	-129.03375244140625	60.43167306450319	-0.8270851	-250.42151	200.0	-9.638080078125	29.152034663124287	5.400399	-196.38258	704000	0.6001134514808655	45.49900817871094	-0.049245357513427734	-35.11918640136719	1.1640138626098633	0.006521999835968018	0.04025000333786011	79.0	1219.8296737670898
176	-154.88480224609376	94.50554299219702	-1.021096	-348.30063	200.0	-12.9420400390625	38.75259184880412	2.2569351	-218.01814	708000	-0.30951789021492004	21.12498664855957	-0.02463698387145996	-14.840103149414062	1.1731083393096924	0.00415363535284996	0.07900000363588333	79.0	1226.668244600296
177	-134.36484375	100.55635080640108	-0.7621934	-353.81165	200.0	-10.96245703125	34.18540258648419	4.2191114	-218.61696	712000	0.5857924818992615	28.42547035217285	-0.031272709369659424	-23.035552978515625	1.18265700340271	0.008342594839632511	0.039750002324581146	79.0	1233.846743106842
178	-168.90552978515626	93.317200986742	-0.60936916	-307.58325	200.0	-13.7832783203125	41.18742981784612	2.9730694	-219.28442	716000	-0.3285151720046997	9.116964340209961	-0.01953759789466858	-7.325685977935791	1.2053419351577759	0.0007135229534469545	0.020750001072883606	79.0	1241.5554990768433
179	-163.16904296875	103.15772586796396	-0.6161127	-366.2953	200.0	-13.1122216796875	39.28808502587012	1.3504939	-218.7618	720000	0.0394030399620533	10.219964027404785	-0.015978092327713966	-2.5083022117614746	1.184309720993042	0.006581609603017569	0.04100000113248825	79.0	1248.3556280136108
180	-114.16641845703126	56.95579426186593	-0.5665613	-229.75343	200.0	-7.46247509765625	26.10758390774604	0.5552316	-200.40681	724000	-0.15246586501598358	17.130962371826172	-0.015371546149253845	-15.178610801696777	1.1873598098754883	0.003214204916730523	0.03150000050663948	79.0	1255.7776064872742
181	-139.2263427734375	98.17968221582305	-0.99313885	-337.87695	200.0	-10.585349609375	33.73219900925523	3.297994	-216.89226	728000	0.5732810497283936	34.606021881103516	-0.013541758060455322	-30.989622116088867	1.174686312675476	0.01730462722480297	0.16500000655651093	9.0	1262.2091209888458
182	-164.40509033203125	109.48493403774786	-0.96026427	-373.50162	200.0	-14.398716796875	41.18376955792172	0.75291157	-220.0983	732000	0.1649094671010971	25.07836151123047	-0.0316549688577652	-12.841696739196777	1.1729552745819092	0.0067602284252643585	0.05325000360608101	79.0	1269.2573926448822
183	-133.44619140625	74.6652503469653	-0.6024035	-244.79689	200.0	-10.453697265625	32.74427239991751	2.1916165	-212.70366	736000	-0.038347743451595306	10.29587459564209	-0.015230808407068253	-8.746912956237793	1.1723167896270752	0.0011556282406672835	0.023500001057982445	79.0	1276.1709163188934
184	-164.0709228515625	94.01932148500116	-0.9793156	-335.61322	200.0	-13.1094462890625	39.372025284458	4.4169064	-220.84486	740000	-0.10317423939704895	6.518961429595947	-0.01888548582792282	-2.2869973182678223	1.1530929803848267	0.003856548573821783	0.04075000062584877	79.0	1283.1954038143158
185	-126.5232177734375	84.97590191489584	-0.74941295	-341.2064	200.0	-9.5150263671875	31.834358404089127	2.6498518	-218.01138	744000	-0.090879887342453	16.600032806396484	-0.00467122346162796	-13.605352401733398	1.131765604019165	0.017073368653655052	0.320250004529953	4.0	1289.7069170475006
186	-151.54228515625	91.45551343412818	-0.56609607	-350.01678	200.0	-11.8701015625	36.71488117916222	0.8160186	-221.92471	748000	0.006614338140934706	4.393576145172119	-0.005919758230447769	-1.2800557613372803	1.1305550336837769	0.018360154703259468	0.27425000071525574	13.0	1296.2552082538605
187	-144.80791015625	80.8274034014764	-0.67693543	-351.2038	200.0	-11.052978515625	34.426695673561234	0.53073406	-221.95181	752000	0.06970224529504776	15.872453689575195	-0.02959240972995758	-11.181379318237305	1.1282415390014648	0.001936115906573832	0.0247500017285347	79.0	1303.5419945716858
188	-128.3080322265625	89.79976423270831	-0.8998766	-259.04108	200.0	-10.264677734375	33.30167037852606	1.2957153	-218.90234	756000	0.08045276999473572	5.837173938751221	-0.010808542370796204	-5.109212875366211	1.1306262016296387	0.01520487293601036	0.21650001406669617	2.0	1310.401039838791
189	-145.0031494140625	79.72283530300462	-0.65105736	-347.04324	200.0	-10.737615234375	33.9986966661959	2.5134225	-222.98561	760000	0.028410721570253372	10.101139068603516	-0.016575081273913383	-7.344966888427734	1.1305397748947144	0.00469401478767395	0.029750000685453415	79.0	1317.544555902481
190	-164.19658203125	70.4869779640183	-2.8457735	-259.39603	200.0	-13.190923828125	38.94258754885196	0.7478361	-222.81897	764000	-1.0410740375518799	81.1028823852539	-0.04889321327209473	-78.33468627929688	1.1324654817581177	0.00492564681917429	0.06950000673532486	79.0	1324.5963389873505
191	-151.7197021484375	74.05224085063193	-0.6783005	-336.00162	200.0	-10.665890625	33.55753454889081	4.502965	-216.46373	768000	0.2290104180574417	11.135907173156738	-0.0174742192029953	-8.621118545532227	1.0708950757980347	0.005645692348480225	0.042750000953674316	79.0	1331.8650977611542
192	-164.84208984375	91.3724563599447	-0.53669184	-354.61703	200.0	-13.68583984375	40.01729938414135	0.5312159	-224.42525	772000	-0.0893319845199585	18.232812881469727	-0.022982388734817505	-13.243833541870117	1.0735031366348267	0.0026762071065604687	0.02225000038743019	79.0	1338.8266549110413
193	-158.60548095703126	86.8863751545661	-0.61610466	-263.10355	200.0	-12.58378125	37.22781554160813	2.6949773	-219.26154	776000	0.08944521099328995	10.237825393676758	-0.021394185721874237	-6.392570495605469	1.0439651012420654	0.003069219645112753	0.03674999997019768	79.0	1345.889821767807
194	-123.73843994140626	94.79001875856972	-0.45493278	-376.11154	200.0	-10.8534345703125	33.36880654143926	1.5432189	-222.33138	780000	0.24066513776779175	23.114097595214844	-0.0049123615026474	-18.9219913482666	1.0350672006607056	0.018878119066357613	0.25325000286102295	5.0	1354.8383750915527
195	-166.03338623046875	72.02167642453207	-115.60349	-389.71564	200.0	-13.266841796875	38.42909379623725	1.8213797	-226.53394	784000	-0.22240939736366272	19.33997917175293	-0.028332680463790894	-12.589055061340332	1.0348857641220093	0.00201168330386281	0.03100000135600567	79.0	1361.8421835899353
